Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Tue Oct 16 2018,34078,0,-6006,340,-4528,1513,2645,1006,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34088,0,-6068,678,-4316,1091,2833,916,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34098,0,-6218,772,-4184,783,2910,861,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34108,0,-6478,706,-3802,185,3056,748,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34118,0,-6578,578,-4092,-245,3114,686,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34128,0,-6150,254,-5094,-833,3097,555,65533,27,0,0,0,0,0,0,0,18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34138,0,-5854,28,-5498,-1085,3118,502,65533,27,0,0,0,0,0,0,0,-45,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34149,0,-5588,-262,-5696,-1354,3151,480,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34158,0,-5340,-454,-5888,-1450,3118,474,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34168,0,-4956,-490,-6308,-1344,3104,536,65533,27,0,0,0,0,0,0,0,9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34178,0,-4988,-632,-6104,-1171,3186,625,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34188,0,-5470,-976,-5406,-910,3288,778,65533,27,0,0,0,0,0,0,0,18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34198,0,-5416,-1066,-5686,-737,3273,823,65533,27,0,0,0,0,0,0,0,-45,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34208,0,-5348,-864,-6080,-379,3355,863,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34218,0,-5374,-786,-6032,-246,3421,888,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34228,0,-4910,-468,-6496,-156,3367,861,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34238,0,-4534,-24,-6746,-55,3371,825,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34248,0,-4100,538,-6712,-96,3438,790,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34258,0,-4076,800,-6888,-199,3457,798,65533,27,0,0,0,0,0,0,0,9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34268,0,-4266,998,-7066,-404,3571,819,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34278,0,-4650,976,-6920,-605,3678,818,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34288,0,-5152,944,-6696,-961,3792,779,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34298,0,-5802,454,-7364,-1327,3867,694,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34308,0,-6288,342,-7192,-1827,4034,524,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34318,0,-6316,214,-7438,-2020,4042,408,65533,27,0,0,0,0,0,0,0,-36,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34328,0,-5762,320,-8260,-2290,4163,248,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34338,0,-5792,778,-9214,-2274,4375,207,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34351,0,-7188,1490,-9770,-2100,4739,296,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34360,0,-8816,2132,-10338,-1987,5017,579,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34370,0,-11326,3310,-11402,-1759,5129,902,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34380,0,-12772,4018,-11524,-1268,5236,1576,65533,27,0,0,0,0,0,0,0,0,132,0,199,0,134,1,129,0
Tue Oct 16 2018,34390,0,-13248,4424,-9746,-1033,5140,2068,65533,27,0,0,0,0,0,0,0,-18,132,0,199,0,134,1,129,0
Tue Oct 16 2018,34400,0,-11506,3992,-8046,-799,4607,2579,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34410,0,-8658,3184,-7432,-831,4189,2742,65533,27,0,0,0,0,0,0,0,9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34421,0,-7062,1964,-7472,-1068,3600,2886,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34431,0,-6898,944,-6836,-1146,3208,2893,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34440,0,-6832,-642,-5896,-1519,2412,2642,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34450,0,-6344,-1384,-5910,-1844,1723,2349,65533,27,0,0,0,0,0,0,0,27,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34460,0,-4864,-2044,-6390,-2108,654,1918,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34470,0,-3848,-2454,-6128,-2010,42,1657,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34481,0,-2146,-2828,-5814,-1789,-762,1129,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,136,1,129,0
Tue Oct 16 2018,34490,0,-1000,-1900,-5376,-1379,-1055,948,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34500,0,-2380,-3828,1152,-794,-1570,813,65533,27,0,0,0,0,0,0,0,-27,132,0,199,0,135,1,129,0
Tue Oct 16 2018,34510,0,-3252,-4174,3414,-655,-2318,287,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34520,0,-1762,-1780,-28,185,-3375,-166,65533,27,0,0,0,0,0,0,0,-27,132,0,199,0,135,1,129,0
Tue Oct 16 2018,34531,0,-1212,-352,-722,603,-3737,-201,65533,27,0,0,0,0,0,0,0,-18,132,0,199,0,134,1,129,0
Tue Oct 16 2018,34540,0,-2612,-86,458,876,-4452,-363,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34550,0,-4130,1114,-110,932,-5002,-442,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34560,0,-4648,1698,-1552,689,-5598,-539,65533,27,0,0,0,0,0,0,0,-36,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34570,0,-5452,2046,-2972,417,-5932,-607,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34581,0,-5950,1860,-3190,207,-6532,-795,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34590,0,-5822,1352,-3936,146,-6985,-1003,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34600,0,-5246,1106,-4544,54,-7434,-1304,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34610,0,-4704,758,-4682,27,-7624,-1465,65533,27,0,0,0,0,0,0,0,9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34620,0,-4658,658,-4532,-81,-7949,-1609,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34630,0,-4824,734,-4732,-207,-8225,-1685,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34640,0,-5068,818,-5084,-392,-8620,-1788,65533,27,0,0,0,0,0,0,0,-45,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34650,0,-5376,922,-5362,-451,-8831,-1857,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34660,0,-5652,1052,-5604,-525,-9094,-1963,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34672,0,-5956,1174,-6088,-670,-9363,-2059,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34682,0,-6096,1006,-6696,-763,-9491,-2134,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34692,0,-6422,996,-7134,-669,-9650,-2215,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34702,0,-7076,934,-7980,-624,-9721,-2250,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34712,0,-7590,806,-8798,-538,-9719,-2249,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34722,0,-8058,342,-10030,-201,-9472,-2160,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34732,0,-8270,98,-10556,110,-9172,-2055,65533,27,0,0,0,0,0,0,0,27,131,0,199,0,136,1,129,0
Tue Oct 16 2018,34742,0,-8074,-508,-10634,618,-8611,-1798,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,136,1,129,0
Tue Oct 16 2018,34752,0,-8014,-1092,-10286,969,-8183,-1651,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34762,0,-7996,-1670,-9322,1493,-7578,-1633,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34772,0,-7918,-1470,-8590,1838,-7203,-1662,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34782,0,-7794,-690,-7822,2354,-6593,-1585,65533,27,0,0,0,0,0,0,0,9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34793,0,-7752,-114,-7512,2672,-5921,-1333,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34803,0,-7648,406,-7170,2686,-5435,-1190,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,136,1,129,0
Tue Oct 16 2018,34813,0,-7474,650,-6758,2419,-4630,-1096,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,136,1,129,0
Tue Oct 16 2018,34822,0,-6912,1212,-5756,2060,-4074,-1134,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,136,1,129,0
Tue Oct 16 2018,34832,0,-6432,1670,-5034,1297,-3269,-1218,65533,27,0,0,0,0,0,0,0,-27,130,0,199,0,136,1,129,0
Tue Oct 16 2018,34842,0,-5748,2248,-3990,747,-2789,-1237,65533,27,0,0,0,0,0,0,0,-9,130,0,199,0,135,1,129,0
Tue Oct 16 2018,34852,0,-5430,2486,-3592,7,-2170,-1133,65533,27,0,0,0,0,0,0,0,-9,130,0,199,0,135,1,129,0
Tue Oct 16 2018,34863,0,-5028,2340,-3442,-402,-1782,-1006,65533,27,0,0,0,0,0,0,0,-27,130,0,199,0,135,1,129,0
Tue Oct 16 2018,34872,0,-4812,1868,-3468,-915,-1190,-859,65533,27,0,0,0,0,0,0,0,-27,130,0,199,0,135,1,129,0
Tue Oct 16 2018,34882,0,-4626,984,-3718,-1167,-781,-816,65533,27,0,0,0,0,0,0,0,-18,130,0,199,0,135,1,129,0
Tue Oct 16 2018,34892,0,-4738,478,-3900,-1357,-156,-853,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34902,0,-4978,80,-3904,-1398,245,-877,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34912,0,-5260,-122,-3588,-1335,792,-871,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34922,0,-5906,-226,-3022,-1215,1048,-858,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34932,0,-6322,-142,-2716,-1099,1303,-855,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34942,0,-6536,356,-2784,-1083,1431,-867,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34952,0,-6570,762,-2930,-1167,1559,-860,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34963,0,-6370,1312,-3080,-1425,1792,-890,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34972,0,-6224,1656,-2964,-1794,2028,-917,65533,27,0,0,0,0,0,0,0,18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,34982,0,-6182,2046,-2574,-2062,2158,-932,65533,27,0,0,0,0,0,0,0,9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,34992,0,-6142,2230,-2256,-2324,2256,-917,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35002,0,-6212,2228,-1662,-2678,2297,-885,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35013,0,-6246,2216,-1522,-2971,2244,-849,65533,27,0,0,0,0,0,0,0,9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35022,0,-6188,1982,-1656,-3226,2217,-820,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35032,0,-6152,1868,-1738,-3372,2213,-780,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35042,0,-6270,1748,-4690,-3592,2135,-727,65533,27,0,0,0,0,0,0,0,-18,130,0,199,0,135,1,129,0
Tue Oct 16 2018,35052,0,-5698,884,-9410,-4674,2726,-750,65533,27,0,0,0,0,0,0,0,-9,129,0,199,0,135,1,129,0
Tue Oct 16 2018,35062,0,-8058,-1618,-8196,-5858,4775,-404,65533,27,0,0,0,0,0,0,0,0,129,0,199,0,135,1,129,0
Tue Oct 16 2018,35072,0,-12416,-6478,-2058,-5497,5238,-131,65533,27,0,0,0,0,0,0,0,-9,130,0,199,0,135,1,129,0
Tue Oct 16 2018,35082,0,-18944,-16272,7164,-7402,4137,-2421,65533,27,0,0,0,0,0,0,0,-27,128,0,199,0,135,1,129,0
Tue Oct 16 2018,35092,0,-18526,-5968,4168,-3636,3418,-2461,65533,28,0,0,0,0,0,0,0,-36,135,0,199,0,135,1,129,0
Tue Oct 16 2018,35102,0,-15516,-5028,758,-475,2581,-272,65533,29,0,0,0,0,0,0,0,-27,142,0,199,0,135,1,129,0
Tue Oct 16 2018,35112,0,-12838,-8022,-972,-196,2315,117,65533,30,0,0,0,0,0,0,0,-9,143,0,199,0,136,1,129,0
Tue Oct 16 2018,35122,0,-9424,-6880,-3686,1346,2335,-12,65533,29,0,0,0,0,0,0,0,0,141,0,199,0,135,1,129,0
Tue Oct 16 2018,35132,0,-9048,-4032,-4088,3765,2298,533,65533,29,0,0,0,0,0,0,0,-27,142,0,199,0,135,1,129,0
Tue Oct 16 2018,35142,0,-10740,-1088,-4554,6173,2384,1642,65533,29,0,0,0,0,0,0,0,-18,142,0,199,0,136,1,129,0
Tue Oct 16 2018,35152,0,-15490,-2538,-3322,6449,2790,1929,65533,29,0,0,0,0,0,0,0,-36,140,0,199,0,135,1,129,0
Tue Oct 16 2018,35163,0,-21346,1232,-4578,9058,2816,1539,65533,29,0,0,0,0,0,0,0,0,140,0,199,0,135,1,129,0
Tue Oct 16 2018,35173,0,-18818,4476,-6628,8826,2026,1013,65533,29,0,0,0,0,0,0,0,-9,138,0,199,0,135,1,129,0
Tue Oct 16 2018,35182,0,-9978,4774,-6294,6876,1811,533,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35192,0,-5674,5306,-5014,3559,1705,-413,65533,25,0,0,0,0,0,0,0,-18,123,0,199,0,136,1,129,0
Tue Oct 16 2018,35202,0,-2828,6858,-3466,934,1548,-979,65533,24,0,0,0,0,0,0,0,-9,115,0,199,0,135,1,129,0
Tue Oct 16 2018,35212,0,-2214,7740,-3352,-1470,1176,-1199,65533,23,0,0,0,0,0,0,0,0,112,0,199,0,136,1,129,0
Tue Oct 16 2018,35222,0,-3258,6660,-5382,-4220,635,-709,65533,24,0,0,0,0,0,0,0,0,115,0,199,0,135,1,129,0
Tue Oct 16 2018,35232,0,-4710,4704,-6812,-5243,510,-196,65533,25,0,0,0,0,0,0,0,-18,120,0,199,0,135,1,129,0
Tue Oct 16 2018,35242,0,-6830,1780,-7710,-6056,553,208,65533,26,0,0,0,0,0,0,0,-18,125,0,199,0,135,1,129,0
Tue Oct 16 2018,35252,0,-8310,-888,-6936,-6338,566,228,65533,27,0,0,0,0,0,0,0,-9,128,0,199,0,135,1,129,0
Tue Oct 16 2018,35262,0,-10664,-6972,-2870,-6917,314,-775,65533,27,0,0,0,0,0,0,0,-9,128,0,199,0,135,1,129,0
Tue Oct 16 2018,35272,0,-10892,-6584,-2656,-6836,-60,-1771,65533,26,0,0,0,0,0,0,0,-9,127,0,199,0,135,1,129,0
Tue Oct 16 2018,35282,0,-9160,-4022,-4546,-4908,-433,-1617,65533,27,0,0,0,0,0,0,0,-18,130,0,199,0,135,1,129,0
Tue Oct 16 2018,35293,0,-7598,-4404,-4722,-3222,-521,-786,65533,28,0,0,0,0,0,0,0,0,133,0,199,0,135,1,129,0
Tue Oct 16 2018,35302,0,-5716,-6504,-3916,-1112,-448,26,65533,28,0,0,0,0,0,0,0,-18,136,0,199,0,135,1,129,0
Tue Oct 16 2018,35312,0,-5260,-6216,-3016,97,-342,28,65533,28,0,0,0,0,0,0,0,0,136,0,199,0,134,1,129,0
Tue Oct 16 2018,35322,0,-5566,-3564,-2712,1694,-270,134,65533,28,0,0,0,0,0,0,0,9,135,0,199,0,134,1,129,0
Tue Oct 16 2018,35332,0,-5812,-2396,-2812,2394,-236,443,65533,28,0,0,0,0,0,0,0,0,134,0,199,0,135,1,129,0
Tue Oct 16 2018,35342,0,-6600,-1412,-2844,3021,-147,804,65533,28,0,0,0,0,0,0,0,-36,133,0,199,0,135,1,129,0
Tue Oct 16 2018,35352,0,-6940,-902,-3094,3134,-70,873,65533,28,0,0,0,0,0,0,0,54,133,0,199,0,135,1,129,0
Tue Oct 16 2018,35363,0,-6984,-182,-3284,2830,117,791,65533,28,0,0,0,0,0,0,0,-9,133,0,199,0,134,1,129,0
Tue Oct 16 2018,35372,0,-7122,362,-2962,2472,293,684,65533,27,0,0,0,0,0,0,0,-9,132,0,199,0,135,1,129,0
Tue Oct 16 2018,35382,0,-7580,1048,-2100,1815,527,555,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35392,0,-7994,1200,-1550,1334,601,517,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35402,0,-8154,1178,-1854,608,694,460,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35412,0,-7950,958,-2320,139,789,410,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35422,0,-7446,256,-2672,-509,944,274,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35432,0,-7054,-102,-2918,-888,1046,166,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35442,0,-6712,-486,-2930,-1279,1206,83,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35452,0,-6670,-802,-2934,-1405,1319,81,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35462,0,-6672,-1084,-2914,-1478,1453,105,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35472,0,-6796,-1390,-2948,-1419,1570,142,65533,27,0,0,0,0,0,0,0,18,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35482,0,-6954,-1618,-2838,-1193,1715,218,65533,27,0,0,0,0,0,0,0,-27,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35492,0,-7410,-1820,-2576,-954,1770,277,65533,27,0,0,0,0,0,0,0,27,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35502,0,-7494,-1874,-2704,-543,1829,422,65533,27,0,0,0,0,0,0,0,18,132,0,199,0,135,1,129,0
Tue Oct 16 2018,35512,0,-7196,-1886,-3400,-280,1887,516,65533,27,0,0,0,0,0,0,0,9,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35522,0,-6928,-1934,-3554,54,2047,647,65533,27,0,0,0,0,0,0,0,-18,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35532,0,-6582,-1818,-3566,283,2149,699,65533,27,0,0,0,0,0,0,0,-9,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35543,0,-6308,-1470,-3646,562,2304,818,65533,27,0,0,0,0,0,0,0,-9,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35553,0,-6226,-1266,-3724,730,2382,884,65533,27,0,0,0,0,0,0,0,9,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35562,0,-6042,-954,-4094,908,2507,934,65533,27,0,0,0,0,0,0,0,-27,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35573,0,-5982,-710,-4228,970,2620,940,65533,27,0,0,0,0,0,0,0,0,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35582,0,-6236,-322,-3900,988,2818,913,65533,27,0,0,0,0,0,0,0,9,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35592,0,-6520,-198,-3532,899,2972,904,65533,27,0,0,0,0,0,0,0,-27,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35602,0,-6584,-66,-3682,681,3117,909,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35612,0,-6244,-34,-4144,509,3186,880,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35622,0,-6112,52,-4540,122,3313,813,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35632,0,-6076,-52,-4780,-155,3344,751,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35642,0,-6034,-158,-5264,-520,3365,664,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35652,0,-5790,-120,-5840,-688,3326,632,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35662,0,-5824,-142,-5756,-871,3426,663,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35672,0,-5874,-404,-5352,-939,3461,730,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35682,0,-5328,-660,-5944,-994,3358,745,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35692,0,-4960,-548,-6186,-860,3355,761,65533,27,0,0,0,0,0,0,0,-18,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35702,0,-4986,-416,-6134,-659,3460,850,65533,27,0,0,0,0,0,0,0,-18,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35712,0,-5002,-452,-6354,-584,3446,899,65533,27,0,0,0,0,0,0,0,0,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35722,0,-5040,-392,-6352,-352,3542,977,65533,27,0,0,0,0,0,0,0,-45,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35732,0,-5144,-346,-5998,-300,3636,997,65533,27,0,0,0,0,0,0,0,0,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35742,0,-5058,-280,-5834,-357,3680,976,65533,27,0,0,0,0,0,0,0,0,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35752,0,-4610,12,-6272,-400,3684,939,65533,27,0,0,0,0,0,0,0,-36,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35762,0,-4270,280,-6804,-576,3738,884,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35772,0,-4206,622,-6862,-706,3817,883,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35782,0,-4110,718,-6898,-997,3826,880,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35792,0,-4116,750,-7112,-1160,3838,869,65533,27,0,0,0,0,0,0,0,-18,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35802,0,-4572,334,-7604,-1530,3964,829,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35812,0,-5760,-228,-7748,-1857,4069,736,65533,27,0,0,0,0,0,0,0,-9,131,0,199,0,135,1,129,0
Tue Oct 16 2018,35822,0,-6252,-336,-8008,-2002,4190,590,65533,27,0,0,0,0,0,0,0,-27,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35832,0,-6436,-30,-8618,-2034,4340,513,65533,27,0,0,0,0,0,0,0,27,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35842,0,-6794,526,-9096,-2026,4664,539,65533,27,0,0,0,0,0,0,0,0,131,0,199,0,134,1,129,0
Tue Oct 16 2018,35852,0,-8466,1500,-9622,-1876,4860,693,65533,27,0,0,0,0,0,0,0,-27,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35862,0,-9552,2040,-9952,-1570,4912,1012,65533,27,0,0,0,0,0,0,0,-27,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35872,0,-9850,2954,-11200,-1348,4860,1221,65533,27,0,0,0,0,0,0,0,-36,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35882,0,-9600,3822,-11290,-796,4838,1644,65533,27,0,0,0,0,0,0,0,-9,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35892,0,-8934,4812,-9780,-415,4779,2050,65533,27,0,0,0,0,0,0,0,-9,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35902,0,-8306,4748,-8448,-151,4459,2592,65533,27,0,0,0,0,0,0,0,-9,132,0,199,0,134,1,129,0
Tue Oct 16 2018,35913,0,-7220,3772,-7510,-174,4109,2807,65533,27,0,0,0,0,0,0,0,-27,132,0,199,0,134,1,129,0
