Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Tue Oct 16 2018,50311,0,-5092,-1372,-3922,-1424,-2132,877,65533,65534,191,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50321,0,-5106,-1538,-4124,-1546,-2003,641,65533,65534,199,0,0,0,0,0,0,-45,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50331,0,-5258,-1826,-4418,-1479,-1894,518,65533,65534,212,0,0,0,0,0,0,9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50341,0,-5284,-2104,-4510,-1297,-1629,360,65533,65534,191,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50351,0,-5484,-2342,-4500,-1111,-1440,280,65533,65534,205,0,0,0,0,0,0,-27,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50361,0,-5626,-2442,-4448,-786,-1143,128,65533,65534,199,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50371,0,-5940,-2138,-4090,-609,-951,13,65533,65534,201,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50381,0,-6078,-1822,-3824,-411,-689,-116,65533,65534,212,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50391,0,-6114,-1216,-3428,-373,-520,-196,65533,65534,197,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50401,0,-6144,-760,-3086,-477,-331,-325,65533,65534,205,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50411,0,-6142,-170,-2730,-579,-248,-373,65533,65534,209,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50421,0,-6202,122,-2632,-790,-129,-442,65533,65534,199,0,0,0,0,0,0,-27,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50432,0,-6214,382,-2524,-938,-61,-465,65533,65534,205,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50441,0,-6194,298,-2560,-1179,56,-513,65533,65534,203,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50450,0,-6152,254,-2266,-1301,109,-530,65533,65534,191,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50461,0,-6142,188,-2178,-1352,147,-529,65533,65534,193,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50470,0,-6028,186,-2170,-1373,199,-484,65533,65534,190,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50481,0,-5970,292,-2036,-1361,203,-438,65533,65534,193,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50491,0,-5836,920,-2306,-1317,193,-299,65533,65534,209,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50501,0,-5706,2184,-4862,-869,508,75,65533,65535,191,0,0,0,0,0,0,-9,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,50511,0,-12482,5296,-9572,-344,1216,583,65533,65535,212,0,0,0,0,0,0,-18,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,50521,0,-20914,4242,-10254,-902,2577,991,65533,65534,220,0,0,0,0,0,0,0,-11,0,199,1,125,1,129,0
Tue Oct 16 2018,50531,0,-15878,-1338,-780,-1569,2269,310,65533,65534,207,0,0,0,0,0,0,-9,-12,0,199,1,125,1,129,0
Tue Oct 16 2018,50541,0,-9680,-1438,-1126,-2167,1481,-644,65533,65534,199,0,0,0,0,0,0,-36,-11,0,199,1,125,1,129,0
Tue Oct 16 2018,50552,0,-5470,-1774,-1326,-2382,1472,-874,65533,65534,180,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50561,0,-4484,-2508,-1652,-2464,1534,-1012,65533,65534,195,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50571,0,-4254,-2888,-3388,-2480,1515,-1089,65533,65534,190,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50581,0,-4608,-2354,-4332,-2013,1474,-879,65533,65534,184,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50591,0,-5626,-1480,-4416,-1461,1466,-528,65533,65535,188,0,0,0,0,0,0,0,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,50601,0,-6346,-1270,-4102,-535,1368,8,65533,65535,201,0,0,0,0,0,0,-9,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,50611,0,-7736,-1080,-3902,4,1214,240,65533,65535,205,0,0,0,0,0,0,0,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,50621,0,-8800,-1354,-3724,574,936,365,65533,65535,186,0,0,0,0,0,0,-18,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,50631,0,-9702,-1798,-3832,808,780,241,65533,65535,180,0,0,0,0,0,0,0,-9,0,199,1,125,1,129,0
Tue Oct 16 2018,50641,0,-9372,-1426,-3926,914,629,-12,65533,65535,188,0,0,0,0,0,0,-18,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,50651,0,-8262,-598,-3526,891,546,-75,65533,65534,193,0,0,0,0,0,0,-27,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50661,0,-7540,-154,-3298,911,431,-56,65533,65534,186,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50671,0,-6716,388,-3158,988,369,5,65533,65534,176,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50681,0,-6532,632,-3094,1035,301,119,65533,65534,180,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50692,0,-6548,468,-3086,929,222,229,65533,65534,186,0,0,0,0,0,0,9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50701,0,-6804,368,-3024,734,188,213,65533,65534,172,0,0,0,0,0,0,-18,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50711,0,-7322,632,-2892,395,162,131,65533,65534,184,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50721,0,-7564,824,-2838,156,148,102,65533,65534,190,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50731,0,-7572,824,-2902,-184,104,71,65533,65534,165,0,0,0,0,0,0,9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50741,0,-7430,646,-2986,-404,81,41,65533,65534,184,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50751,0,-7220,316,-2980,-683,58,-34,65533,65534,172,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50761,0,-7168,164,-2904,-792,45,-70,65533,65534,182,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50771,0,-7158,-32,-3024,-780,17,-60,65533,65534,180,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50781,0,-7158,-162,-3166,-685,-1,-37,65533,65534,188,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50791,0,-7182,-382,-3228,-503,-45,6,65533,65534,174,0,0,0,0,0,0,18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50801,0,-7196,-396,-3300,-348,-87,42,65533,65534,190,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50811,0,-7110,-382,-3212,-148,-137,110,65533,65534,176,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50821,0,-7146,-426,-3058,-63,-168,165,65533,65534,184,0,0,0,0,0,0,18,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50830,0,-7100,-396,-3042,66,-229,229,65533,65534,172,0,0,0,0,0,0,-18,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50840,0,-7160,-348,-3028,123,-256,274,65533,65534,180,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50850,0,-7254,-310,-2990,153,-300,333,65533,65534,165,0,0,0,0,0,0,9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50862,0,-7292,-256,-3056,183,-341,386,65533,65534,174,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50871,0,-7322,-156,-3118,197,-373,419,65533,65534,188,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50881,0,-7352,-114,-3144,233,-426,462,65533,65534,195,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50891,0,-7334,-78,-3074,288,-466,486,65533,65534,176,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50901,0,-7252,-4,-3082,372,-519,518,65533,65534,174,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50911,0,-7192,96,-3046,413,-562,539,65533,65534,184,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50921,0,-7212,100,-3110,444,-602,573,65533,65534,163,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50931,0,-7200,50,-3050,525,-681,594,65533,65534,171,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50941,0,-7254,70,-3098,580,-728,608,65533,65534,180,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50951,0,-7248,124,-2988,701,-785,611,65533,65534,182,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50961,0,-7230,216,-2914,781,-799,623,65533,65534,178,0,0,0,0,0,0,18,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,50971,0,-7242,262,-2678,873,-829,624,65533,65534,159,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50981,0,-7262,348,-2598,917,-838,620,65533,65534,178,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,50991,0,-7276,562,-2580,979,-839,597,65533,65534,161,0,0,0,0,0,0,9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51002,0,-7200,694,-2520,996,-844,571,65533,65534,165,0,0,0,0,0,0,9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51011,0,-7244,772,-2514,964,-847,522,65533,65534,174,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51021,0,-7344,988,-2458,903,-866,452,65533,65534,174,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51032,0,-7346,1132,-2478,752,-872,379,65533,65534,155,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51041,0,-7342,1132,-2372,657,-864,323,65533,65534,172,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51051,0,-7312,1194,-2074,470,-826,170,65533,65534,171,0,0,0,0,0,0,9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51061,0,-7522,1442,-1856,351,-787,84,65533,65534,188,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51071,0,-7762,1750,-1764,21,-722,-70,65533,65534,171,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51082,0,-7490,1630,-1734,-228,-675,-158,65533,65534,190,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51091,0,-7296,1574,-1790,-628,-577,-364,65533,65534,184,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51101,0,-6916,1706,-1686,-912,-499,-532,65533,65534,190,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51111,0,-7146,1532,-1490,-1295,-408,-562,65533,65534,182,0,0,0,0,0,0,9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51121,0,-7342,1040,-1352,-1391,-337,-538,65533,65534,190,0,0,0,0,0,0,-36,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51131,0,-7018,224,-1632,-1445,-229,-572,65533,65534,186,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51142,0,-6890,-80,-1682,-1413,-117,-663,65533,65534,191,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51151,0,-6980,90,-1212,-1351,53,-729,65533,65534,197,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51161,0,-7000,-388,-1140,-1182,128,-570,65533,65535,186,0,0,0,0,0,0,-18,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,51172,0,-6946,-1450,-1472,-599,265,-393,65533,65535,172,0,0,0,0,0,0,-9,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,51181,0,-7024,-1430,-1736,-224,397,-467,65533,65535,180,0,0,0,0,0,0,-9,-9,0,199,1,125,1,129,0
Tue Oct 16 2018,51190,0,-7244,-738,-1500,331,593,-461,65533,65535,184,0,0,0,0,0,0,-18,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,51201,0,-7352,-366,-1390,654,675,-341,65533,65535,197,0,0,0,0,0,0,-18,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,51210,0,-7314,-488,-1644,1051,793,-248,65533,65535,191,0,0,0,0,0,0,-18,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,51220,0,-7456,-174,-1720,1260,903,-305,65533,65535,182,0,0,0,0,0,0,9,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,51230,0,-7340,66,-1920,1298,1051,-385,65533,65534,180,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51241,0,-7158,708,-1180,1349,1180,-415,65533,65534,203,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51251,0,-6916,1162,-1554,1442,1278,-413,65533,65534,180,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51261,0,-6306,864,-2716,1289,1271,-442,65533,65534,190,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51271,0,-6794,730,-2946,927,1365,-471,65533,65534,176,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51281,0,-7134,366,-3038,710,1305,-504,65533,65534,178,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51291,0,-7220,-534,-3864,497,1196,-556,65533,65534,191,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51302,0,-8364,-358,-3390,688,1194,-637,65533,65535,180,0,0,0,0,0,0,-9,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,51311,0,-8844,-4,-3732,552,1053,-646,65533,65534,174,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51321,0,-9168,-320,-3358,804,1074,-530,65533,65534,188,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51331,0,-9492,-688,-2928,1159,1013,-460,65533,65535,182,0,0,0,0,0,0,0,-9,0,199,1,125,1,129,0
Tue Oct 16 2018,51341,0,-9414,-476,-2954,1264,1015,-491,65533,65534,182,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51351,0,-9394,-264,-2400,1307,1031,-571,65533,65534,174,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51361,0,-9208,-20,-2794,1064,985,-626,65533,65534,182,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51371,0,-8716,-280,-2684,529,953,-707,65533,65534,174,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51381,0,-8648,-814,-2610,239,907,-720,65533,65534,171,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51391,0,-8806,-1108,-2962,114,802,-768,65533,65534,172,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51401,0,-9096,-1204,-3406,97,743,-745,65533,65534,180,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51411,0,-9524,-1512,-3078,331,681,-626,65533,65534,180,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51421,0,-9564,-1676,-3370,618,544,-490,65533,65535,186,0,0,0,0,0,0,-18,-9,0,199,1,125,1,129,0
Tue Oct 16 2018,51432,0,-9360,-2044,-3522,1076,360,-326,65533,65535,176,0,0,0,0,0,0,-18,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,51441,0,-9302,-2014,-3126,1327,247,-256,65533,65535,186,0,0,0,0,0,0,9,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,51451,0,-9054,-2080,-3054,1692,-10,-96,65533,65535,182,0,0,0,0,0,0,-18,-9,0,199,1,125,1,129,0
Tue Oct 16 2018,51461,0,-8936,-2134,-2754,1907,-167,-48,65533,65535,180,0,0,0,0,0,0,-27,-9,0,199,1,124,1,129,0
Tue Oct 16 2018,51471,0,-9046,-2008,-2476,2109,-402,-56,65533,65534,182,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51481,0,-9462,-1280,-2382,2207,-532,-49,65533,65534,186,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51492,0,-10022,-670,-2056,2354,-713,10,65533,65534,172,0,0,0,0,0,0,-27,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51501,0,-10126,-362,-1682,2429,-811,56,65533,65534,186,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51511,0,-9742,-130,-1678,2494,-905,109,65533,65534,190,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51521,0,-8644,254,-2024,2533,-916,134,65533,65534,171,0,0,0,0,0,0,-27,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51532,0,-7942,304,-2742,2535,-815,232,65533,65534,171,0,0,0,0,0,0,-18,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51541,0,-6990,386,-3396,2600,-648,280,65533,65534,182,0,0,0,0,0,0,-18,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51552,0,-6788,680,-3700,2823,-280,430,65533,65534,171,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51560,0,-7462,1376,-3280,3015,-16,588,65533,65534,188,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51571,0,-7922,1644,-3856,3053,372,808,65533,65534,165,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51580,0,-7910,1842,-5428,2934,741,826,65533,65534,165,0,0,0,0,0,0,9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51590,0,-7530,1518,-6056,2608,1562,489,65533,65534,159,0,0,0,0,0,0,-18,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51601,0,-6938,1036,-6832,2154,2194,94,65533,65534,171,0,0,0,0,0,0,-27,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51611,0,-6938,-376,-7712,1005,3059,-534,65533,65534,165,0,0,0,0,0,0,0,-11,0,199,1,125,1,129,0
Tue Oct 16 2018,51621,0,-7828,-1176,-6380,490,3587,-835,65533,65534,174,0,0,0,0,0,0,0,-11,0,199,1,125,1,129,0
Tue Oct 16 2018,51632,0,-9360,-2596,-4622,441,4036,-1105,65533,65534,174,0,0,0,0,0,0,-18,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51641,0,-9766,-3084,-5364,524,4179,-1279,65533,65535,178,0,0,0,0,0,0,-9,-9,0,199,1,125,1,129,0
Tue Oct 16 2018,51652,0,-9582,-3354,-6726,601,4445,-1509,65533,65534,190,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51661,0,-9322,-3468,-6504,716,4661,-1656,65533,65534,182,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51672,0,-9044,-3312,-6172,886,4869,-1863,65533,65534,178,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51681,0,-8846,-2844,-5194,987,4918,-1974,65533,65534,182,0,0,0,0,0,0,18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51691,0,-8954,-2472,-4474,1121,4845,-2027,65533,65534,184,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51701,0,-8746,-2120,-4154,1176,4745,-2051,65533,65534,186,0,0,0,0,0,0,-36,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51711,0,-8398,-1824,-4574,1173,4631,-2148,65533,65534,180,0,0,0,0,0,0,-27,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51721,0,-7872,-1244,-4504,1098,4561,-2205,65533,65534,197,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51731,0,-7702,-1070,-4004,853,4418,-2167,65533,65534,180,0,0,0,0,0,0,9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51742,0,-7752,-1162,-2782,715,4237,-2092,65533,65534,191,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51751,0,-7744,-1336,-2290,607,3920,-2013,65533,65534,184,0,0,0,0,0,0,-18,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51761,0,-7522,-1756,-2246,485,3690,-2022,65533,65534,184,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51771,0,-7428,-1588,-2022,220,3328,-2019,65533,65534,176,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51782,0,-7408,-1514,-1128,88,3017,-1934,65533,65534,188,0,0,0,0,0,0,-27,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51791,0,-7188,-1716,-950,-13,2542,-1799,65533,65534,171,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51801,0,-6526,-1636,-1026,-141,2286,-1751,65533,65534,172,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51811,0,-6294,-1202,-920,-349,1818,-1581,65533,65534,188,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51821,0,-5780,-1184,-806,-386,1498,-1419,65533,65534,178,0,0,0,0,0,0,-27,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51831,0,-5590,-720,-736,-450,1075,-1150,65533,65534,182,0,0,0,0,0,0,9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51841,0,-5364,-626,-894,-449,765,-880,65533,65534,171,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51852,0,-5158,-846,-1020,-449,316,-534,65533,65534,172,0,0,0,0,0,0,9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51861,0,-5100,-1014,-1122,-449,12,-326,65533,65534,184,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51871,0,-4970,-1152,-1274,-424,-290,-128,65533,65534,182,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51882,0,-4774,-1232,-1498,-306,-703,175,65533,65534,188,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51891,0,-4664,-1004,-1860,-257,-969,376,65533,65534,191,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51902,0,-4318,-856,-2148,-183,-1317,722,65533,65534,190,0,0,0,0,0,0,-27,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51912,0,-4196,-754,-2186,-122,-1604,1068,65533,65534,186,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51921,0,-4146,-612,-2474,-155,-1786,1274,65533,65534,171,0,0,0,0,0,0,-27,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51931,0,-4106,-650,-2660,-233,-1955,1455,65533,65534,193,0,0,0,0,0,0,-36,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51940,0,-4058,-638,-2804,-410,-2187,1669,65533,65534,184,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51950,0,-3962,-648,-2984,-561,-2354,1785,65533,65534,188,0,0,0,0,0,0,0,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51960,0,-3950,-464,-3160,-810,-2538,1939,65533,65534,188,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,51970,0,-4186,-1058,-3392,-884,-2651,2095,65533,65534,184,0,0,0,0,0,0,0,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51982,0,-3868,-1584,-3568,-917,-2824,2194,65533,65534,180,0,0,0,0,0,0,18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,51991,0,-3666,-1320,-3662,-903,-2994,2254,65533,65534,180,0,0,0,0,0,0,-18,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,52002,0,-3528,-1488,-3784,-884,-3110,2376,65533,65534,201,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,52011,0,-3458,-1728,-4108,-829,-3234,2439,65533,65534,191,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,52021,0,-3436,-1802,-4312,-775,-3281,2454,65533,65534,186,0,0,0,0,0,0,-18,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,52032,0,-3444,-1862,-4470,-731,-3333,2472,65533,65534,184,0,0,0,0,0,0,-9,-10,0,199,1,125,1,129,0
Tue Oct 16 2018,52041,0,-3450,-1928,-4760,-741,-3329,2456,65533,65534,186,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,52052,0,-3446,-1794,-4970,-848,-3294,2373,65533,65534,201,0,0,0,0,0,0,9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,52061,0,-3422,-1610,-5232,-970,-3259,2315,65533,65534,201,0,0,0,0,0,0,9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,52071,0,-3408,-1514,-5422,-1229,-3131,2179,65533,65534,193,0,0,0,0,0,0,18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,52081,0,-3344,-1270,-5454,-1448,-3047,2075,65533,65534,195,0,0,0,0,0,0,-18,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,52091,0,-3336,-1240,-5576,-1682,-2977,1956,65533,65534,180,0,0,0,0,0,0,-9,-10,0,199,1,124,1,129,0
Tue Oct 16 2018,52102,0,-3350,-1194,-5654,-2055,-2848,1744,65533,65534,188,0,0,0,0,0,0,9,-10,0,199,1,124,1,129,0
