Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Mon Dec 3 2018,245437,0,-7168,896,-1926,389,-416,-57,65533,65489,0,0,0,0,0,0,0,27,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,245446,0,-7168,820,-1978,310,-369,-102,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245455,0,-7278,634,-1832,226,-302,-229,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245465,0,-7462,452,-1726,186,-259,-264,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245474,0,-7420,268,-1796,98,-155,-325,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245486,0,-7498,184,-1670,75,-67,-331,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245495,0,-7452,76,-1816,143,36,-345,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245504,0,-7528,-44,-1822,216,115,-372,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245514,0,-7512,-54,-1860,309,144,-409,65533,65489,0,0,0,0,0,0,0,-27,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245525,0,-7468,28,-2000,413,225,-445,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,245536,0,-7482,132,-2026,464,265,-476,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245545,0,-7440,268,-2274,476,290,-503,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245554,0,-7518,372,-2364,437,265,-538,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245564,0,-7632,408,-2426,392,230,-551,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245574,0,-7696,182,-2404,378,208,-565,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245586,0,-7798,154,-2332,407,235,-634,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245595,0,-7822,88,-2324,417,247,-683,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245604,0,-7834,-82,-2064,346,314,-729,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245614,0,-7838,-194,-2056,292,351,-750,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245624,0,-8004,-376,-2006,214,387,-786,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245636,0,-8158,-402,-2116,175,397,-848,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245644,0,-8432,-334,-2362,129,364,-886,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245654,0,-8652,-306,-2422,90,330,-895,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245664,0,-9228,-516,-2384,-38,165,-918,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,245674,0,-9666,-546,-2452,-108,32,-988,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245686,0,-10336,-356,-2498,-85,-96,-1053,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245694,0,-10798,-258,-2452,-32,-181,-1066,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245704,0,-11472,-226,-2142,68,-240,-1006,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245714,0,-11826,-308,-1922,171,-287,-941,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245724,0,-12424,-618,-1432,385,-318,-850,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245736,0,-12678,-844,-1078,630,-331,-773,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245745,0,-12886,-1364,-350,1147,-323,-602,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245755,0,-12660,-1704,-290,1813,-288,-417,65533,65489,0,0,0,0,0,0,0,-9,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,245765,0,-11490,-1922,-820,2393,-172,-271,65533,65489,0,0,0,0,0,0,0,0,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,245775,0,-10474,-1632,-676,3417,-32,30,65533,65489,0,0,0,0,0,0,0,0,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,245786,0,-8862,-1148,-628,4106,33,239,65533,65489,0,0,0,0,0,0,0,-9,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,245796,0,-7716,-582,-886,4698,170,363,65533,65489,0,0,0,0,0,0,0,-18,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,245805,0,-6294,1350,-2546,5503,451,532,65533,65489,0,0,0,0,0,0,0,0,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,245816,0,-6232,2312,-2890,5562,690,635,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245825,0,-6642,2948,-3662,4729,999,472,65533,65488,0,0,0,0,0,0,0,0,-228,0,75,152,109,0,128,0
Mon Dec 3 2018,245836,0,-6882,3410,-4810,2847,1542,-142,65533,65488,0,0,0,0,0,0,0,18,-229,0,75,152,109,0,128,0
Mon Dec 3 2018,245844,0,-7474,4368,-5986,1512,2074,-552,65533,65488,0,0,0,0,0,0,0,-9,-230,0,75,152,109,0,128,0
Mon Dec 3 2018,245855,0,-7598,2886,-7732,-5,2599,-1047,65533,65488,0,0,0,0,0,0,0,-9,-230,0,75,152,109,0,128,0
Mon Dec 3 2018,245864,0,-8112,1420,-7860,-2615,3390,-2349,65533,65488,0,0,0,0,0,0,0,-9,-231,0,75,152,109,0,128,0
Mon Dec 3 2018,245874,0,-8774,1020,-6862,-3679,3614,-2954,65533,65488,0,0,0,0,0,0,0,-18,-230,0,75,152,109,0,128,0
Mon Dec 3 2018,245886,0,-9864,-466,-5678,-4553,3877,-3388,65533,65488,0,0,0,0,0,0,0,9,-229,0,75,152,109,0,128,0
Mon Dec 3 2018,245894,0,-10458,-1546,-4686,-4730,4150,-3597,65533,65488,0,0,0,0,0,0,0,0,-229,0,75,152,109,0,128,0
Mon Dec 3 2018,245904,0,-11138,-2496,-3618,-4436,4547,-3626,65533,65488,0,0,0,0,0,0,0,0,-228,0,75,152,109,0,128,0
Mon Dec 3 2018,245915,0,-11286,-3106,-3870,-4137,4662,-3446,65533,65488,0,0,0,0,0,0,0,-18,-228,0,75,152,109,0,128,0
Mon Dec 3 2018,245924,0,-11166,-4356,-4600,-3396,4727,-3035,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245935,0,-11106,-5180,-5176,-2533,4732,-2787,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,245944,0,-11126,-5336,-5542,-832,4739,-2561,65533,65489,0,0,0,0,0,0,0,0,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,245954,0,-11378,-4614,-4942,344,4685,-2316,65533,65489,0,0,0,0,0,0,0,9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,245965,0,-11394,-3620,-4152,1645,4464,-1824,65533,65489,0,0,0,0,0,0,0,18,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,245974,0,-11070,-3194,-3884,2206,4238,-1575,65533,65489,0,0,0,0,0,0,0,-9,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,245986,0,-10352,-2562,-3718,2853,3862,-1416,65533,65489,0,0,0,0,0,0,0,9,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,245994,0,-9894,-2058,-3540,3105,3632,-1453,65533,65489,0,0,0,0,0,0,0,-9,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,246004,0,-9374,-1420,-3426,3196,3311,-1562,65533,65489,0,0,0,0,0,0,0,18,-226,0,75,152,109,0,128,0
Mon Dec 3 2018,246015,0,-8384,-906,-3412,2967,3136,-1639,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246024,0,-8098,-546,-2418,2338,2802,-1764,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246037,0,-6918,-892,-2040,1712,2477,-1859,65533,65489,0,0,0,0,0,0,0,45,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246044,0,-6370,-908,-1580,1144,2365,-1958,65533,65489,0,0,0,0,0,0,0,54,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246054,0,-6276,-810,-696,574,2176,-1973,65533,65488,0,0,0,0,0,0,0,9,-228,0,75,152,109,0,128,0
Mon Dec 3 2018,246064,0,-5874,-888,-292,-255,1805,-1846,65533,65488,0,0,0,0,0,0,0,9,-228,0,75,152,109,0,128,0
Mon Dec 3 2018,246074,0,-5086,-1366,362,-730,1576,-1789,65533,65488,0,0,0,0,0,0,0,-9,-228,0,75,152,109,0,128,0
Mon Dec 3 2018,246087,0,-4516,-1184,264,-1217,1215,-1742,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246094,0,-4468,-652,30,-1432,907,-1649,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246105,0,-4304,-1316,534,-1604,471,-1380,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246114,0,-4248,-1700,592,-1547,89,-1216,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246125,0,-3828,-1824,404,-1240,-402,-979,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246137,0,-3578,-1964,554,-907,-706,-715,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246145,0,-3364,-2524,652,-297,-1269,-174,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246156,0,-3512,-2148,246,232,-1656,64,65533,65489,0,0,0,0,0,0,0,-18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246165,0,-3066,-1228,48,744,-2110,603,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246176,0,-2976,-750,-110,958,-2417,875,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246187,0,-2554,-292,-98,1028,-2841,1249,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246198,0,-2436,168,-566,888,-3231,1521,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246207,0,-2214,422,-900,700,-3440,1666,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246220,0,-1960,576,-1012,353,-3701,1927,65533,65489,0,0,0,0,0,0,0,-18,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246227,0,-1982,640,-1518,38,-3818,2075,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246236,0,-2050,852,-1880,-568,-3941,2277,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246246,0,-2202,802,-2366,-1032,-4009,2389,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246256,0,-2264,534,-2946,-1704,-4074,2457,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246267,0,-2186,-202,-3668,-2043,-4103,2462,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246276,0,-2152,-844,-4166,-2241,-4084,2510,65533,65489,0,0,0,0,0,0,0,27,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246287,0,-2366,-1636,-4972,-2279,-4036,2577,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246296,0,-2348,-2150,-5702,-2232,-3907,2641,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246307,0,-2240,-2598,-6122,-2127,-3767,2644,65533,65489,0,0,0,0,0,0,0,-18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246317,0,-2196,-2896,-6708,-1951,-3541,2601,65533,65489,0,0,0,0,0,0,0,36,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246326,0,-2228,-2918,-7290,-1803,-3309,2550,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246337,0,-2020,-3000,-7762,-1807,-2911,2403,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246346,0,-1644,-2862,-7810,-1993,-2626,2269,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246356,0,-1270,-2764,-7702,-2413,-2098,1962,65533,65489,0,0,0,0,0,0,0,36,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246367,0,-1030,-1950,-7338,-2791,-1745,1738,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246376,0,-998,-1674,-6936,-3399,-1285,1483,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246387,0,-1074,-1786,-7122,-3787,-1051,1295,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246396,0,-180,-2698,-16096,-5096,-212,655,65533,65488,0,0,0,0,0,0,0,36,-228,0,75,152,108,0,128,0
Mon Dec 3 2018,246406,0,-8648,-4794,-15458,-5341,98,489,65533,65488,17,0,0,0,0,0,0,-9,-228,0,75,152,109,0,128,0
Mon Dec 3 2018,246417,0,-9840,-8924,-19506,-4668,899,-193,65533,65489,22,0,0,0,0,0,0,0,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246426,0,-5218,-11142,-19890,-4526,1897,-1230,65533,65489,15,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246438,0,-8104,-8278,-2660,-2807,2496,-1202,65533,65489,7,0,0,0,0,0,0,0,-225,0,75,152,108,0,128,0
Mon Dec 3 2018,246447,0,-9914,-9112,6656,-607,1817,-266,65533,65489,0,0,0,0,0,0,0,-9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,246456,0,-10466,-7096,6778,1861,1086,525,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,246466,0,-10700,-1960,-3174,4639,459,1428,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,246479,0,-7690,582,-9380,4336,662,1623,65533,65489,0,0,0,0,0,0,0,18,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,246488,0,-6702,1180,-5976,3303,658,1206,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246500,0,-6192,1842,-1940,1659,390,620,65533,65488,0,0,0,0,0,0,0,-9,-228,0,75,152,109,0,128,0
Mon Dec 3 2018,246510,0,-5894,3122,-2874,573,284,495,65533,65488,0,0,0,0,0,0,0,0,-228,0,75,152,108,0,128,0
Mon Dec 3 2018,246521,0,-7172,2968,-4368,-196,283,554,65533,65488,0,0,0,0,0,0,0,9,-228,0,75,152,109,0,128,0
Mon Dec 3 2018,246529,0,-8010,1058,-3806,-1016,161,255,65533,65488,0,0,0,0,0,0,0,9,-228,0,75,152,109,0,128,0
Mon Dec 3 2018,246539,0,-7056,-818,-3590,-1291,7,-23,65533,65488,0,0,0,0,0,0,0,-9,-228,0,75,152,109,0,128,0
Mon Dec 3 2018,246549,0,-6922,-1138,-4478,-1427,-74,-71,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246559,0,-6720,-1526,-3742,-1204,-153,126,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246570,0,-6758,-1864,-3834,-633,-231,444,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246579,0,-6860,-1524,-3868,-281,-301,618,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246588,0,-6888,-1168,-3378,57,-359,809,65533,65489,0,0,0,0,0,0,0,27,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246600,0,-6970,-620,-3300,102,-372,871,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246610,0,-6990,-218,-3330,16,-372,879,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246619,0,-6894,74,-3534,-93,-391,838,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246630,0,-6832,84,-3520,-225,-433,772,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246639,0,-6940,-12,-3564,-286,-479,730,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246649,0,-6968,-74,-3628,-348,-554,651,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246658,0,-6934,-80,-3654,-323,-624,617,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246669,0,-6902,-40,-3662,-259,-724,580,65533,65489,0,0,0,0,0,0,0,45,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246678,0,-6992,-76,-3550,-211,-788,573,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246688,0,-7042,-266,-3412,-185,-860,560,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246698,0,-7044,-316,-3334,-154,-947,549,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246709,0,-7054,-364,-3346,-128,-993,558,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246720,0,-7046,-350,-3314,-70,-1069,558,65533,65489,0,0,0,0,0,0,0,-18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246728,0,-7056,-282,-3272,-26,-1102,575,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246738,0,-7054,-196,-3176,33,-1148,584,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246748,0,-7050,-122,-3088,66,-1162,589,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246759,0,-7050,40,-3034,76,-1182,602,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246770,0,-7052,78,-3012,80,-1210,605,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246778,0,-7110,94,-2932,40,-1211,615,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246788,0,-7206,-60,-2718,28,-1224,613,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246799,0,-7242,-56,-2856,31,-1221,648,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246808,0,-7206,-200,-2742,35,-1223,670,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246820,0,-7184,-62,-2772,152,-1262,704,65533,65489,0,0,0,0,0,0,0,-18,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246828,0,-7292,-180,-2618,230,-1257,740,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246838,0,-7348,-184,-2578,300,-1258,771,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246848,0,-7250,-78,-2596,383,-1242,800,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246858,0,-7224,-48,-2550,549,-1216,803,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246870,0,-7200,62,-2418,674,-1209,803,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246879,0,-7216,228,-2284,841,-1184,775,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246889,0,-7152,364,-2198,925,-1131,743,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246900,0,-7186,622,-2082,1005,-1050,681,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246909,0,-7190,752,-2074,985,-996,606,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246920,0,-7162,1048,-2042,924,-933,499,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246930,0,-7178,1132,-1956,839,-873,429,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246942,0,-7134,1164,-1842,634,-771,313,65533,65489,0,0,0,0,0,0,0,27,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246955,0,-7112,1190,-1758,280,-627,142,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246962,0,-7136,1018,-1758,103,-537,64,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246972,0,-7274,816,-1642,-51,-450,-6,65533,65489,0,0,0,0,0,0,0,-18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,246982,0,-7218,558,-1686,-137,-308,-78,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,246993,0,-7244,436,-1600,-124,-232,-93,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247002,0,-7316,232,-1380,48,-111,-106,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247012,0,-7284,182,-1708,160,-9,-112,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,247022,0,-7378,308,-1646,279,144,-132,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247033,0,-7434,244,-1646,388,211,-147,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247042,0,-7314,302,-1868,444,296,-289,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247054,0,-7366,640,-2070,468,333,-378,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247062,0,-7462,736,-2196,401,323,-460,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,247072,0,-7592,688,-2136,300,304,-501,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,247083,0,-7678,604,-2138,163,267,-534,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247092,0,-7582,318,-1980,143,283,-545,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247103,0,-7578,182,-2000,108,303,-568,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247112,0,-7536,252,-2128,92,313,-576,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247122,0,-7538,122,-2276,61,321,-583,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247132,0,-7622,-112,-2116,93,326,-621,65533,65489,0,0,0,0,0,0,0,-18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247142,0,-7628,-46,-2066,194,365,-686,65533,65489,0,0,0,0,0,0,0,18,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247153,0,-7560,-10,-2160,301,421,-696,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247162,0,-7658,62,-2162,418,485,-742,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,247172,0,-7794,174,-2168,453,571,-800,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247182,0,-7906,258,-2154,346,623,-866,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247192,0,-8168,216,-2200,127,646,-951,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,108,0,128,0
Mon Dec 3 2018,247203,0,-8278,48,-2184,-28,675,-1008,65533,65489,0,0,0,0,0,0,0,-9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247212,0,-8558,-110,-2276,-63,703,-1034,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247222,0,-8746,-238,-2376,-96,702,-1050,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247232,0,-9292,-594,-2258,-145,651,-1081,65533,65489,0,0,0,0,0,0,0,0,-227,0,75,152,109,0,128,0
Mon Dec 3 2018,247243,0,-9682,-704,-2236,-182,585,-1155,65533,65489,0,0,0,0,0,0,0,9,-227,0,75,152,109,0,128,0
