Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Mon Dec 3 2018,157791,0,-3174,-2272,-12234,8249,-4210,-1237,65533,19,28,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,157800,0,-2174,912,-11262,7055,-3262,-1458,65533,19,9,0,0,0,0,0,0,-18,91,0,74,151,107,0,128,0
Mon Dec 3 2018,157810,0,-1884,1640,-9858,4978,-1826,-1476,65533,19,11,0,0,0,0,0,0,9,91,0,74,151,107,0,128,0
Mon Dec 3 2018,157819,0,-2100,2420,-8210,4179,-1037,-1354,65533,19,19,0,0,0,0,0,0,9,91,0,74,151,107,0,128,0
Mon Dec 3 2018,157828,0,-2102,2980,-7522,3672,-349,-1066,65533,19,20,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,157839,0,-2052,2738,-7700,2856,567,-448,65533,19,13,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,157848,0,-2004,1996,-8360,2320,1192,-235,65533,19,26,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,157859,0,-2640,978,-8330,1360,2236,-322,65533,19,20,0,0,0,0,0,0,-18,92,0,74,151,108,0,128,0
Mon Dec 3 2018,157869,0,-3748,386,-6944,418,3029,-659,65533,19,26,0,0,0,0,0,0,-9,92,0,74,151,108,0,128,0
Mon Dec 3 2018,157879,0,-5832,-222,-4690,-65,3169,-951,65533,19,30,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,157892,0,-7066,-136,-4558,-443,3066,-1262,65533,19,41,0,0,0,0,0,0,-9,92,0,74,151,108,0,128,0
Mon Dec 3 2018,157900,0,-7602,354,-4482,-493,3047,-1261,65533,19,26,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,157909,0,-8442,1190,-2396,398,3592,-576,65533,19,24,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,157920,0,-17646,5894,8516,3270,3361,836,65533,20,51,0,0,0,0,0,0,-18,98,0,74,151,107,0,128,0
Mon Dec 3 2018,157930,0,-16176,3676,-2734,6366,2564,2886,65533,21,30,0,0,0,0,0,0,-27,102,0,74,151,107,0,128,0
Mon Dec 3 2018,157942,0,-13950,-1310,-3094,6116,2775,2962,65533,20,41,0,0,0,0,0,0,9,99,0,74,151,107,0,128,0
Mon Dec 3 2018,157950,0,-8834,-2640,-5328,5558,2317,1579,65533,20,20,0,0,0,0,0,0,-9,96,0,74,151,107,0,128,0
Mon Dec 3 2018,157959,0,-6610,-932,-8314,5414,2431,432,65533,19,30,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,157969,0,-5932,-342,-12498,4391,3076,-918,65533,19,39,0,0,0,0,0,0,-36,92,0,74,151,107,0,128,0
Mon Dec 3 2018,157979,0,-6332,1502,-14444,3989,3871,-1480,65533,19,28,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,157991,0,-6126,2738,-11196,4580,5032,-1560,65533,19,34,0,0,0,0,0,0,-9,94,0,74,151,108,0,128,0
Mon Dec 3 2018,158000,0,-7890,6624,-1262,5028,5174,-1092,65533,20,39,0,0,0,0,0,0,9,95,0,74,151,107,0,128,0
Mon Dec 3 2018,158009,0,-9976,9192,4550,4768,4119,101,65533,19,30,0,0,0,0,0,0,-27,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158019,0,-9148,4018,1230,2518,2307,1498,65533,19,30,0,0,0,0,0,0,9,91,0,74,151,107,0,128,0
Mon Dec 3 2018,158029,0,-8380,1858,-2224,1147,1768,1048,65533,18,34,0,0,0,0,0,0,9,89,0,74,151,107,0,128,0
Mon Dec 3 2018,158041,0,-8358,1624,-5188,-980,1608,-417,65533,18,36,0,0,0,0,0,0,0,89,0,74,151,107,0,128,0
Mon Dec 3 2018,158050,0,-8368,1870,-5044,-2461,1631,-1099,65533,18,30,0,0,0,0,0,0,-36,89,0,74,151,107,0,128,0
Mon Dec 3 2018,158059,0,-8590,2082,-3466,-3509,1728,-1266,65533,18,36,0,0,0,0,0,0,0,91,0,74,151,108,0,128,0
Mon Dec 3 2018,158069,0,-8578,1608,-2518,-3557,1615,-880,65533,19,36,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158079,0,-8138,80,-2618,-2997,1264,-139,65533,19,34,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158092,0,-7732,-1108,-3066,-2353,1032,321,65533,19,38,0,0,0,0,0,0,-9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158100,0,-7442,-2952,-3678,-1890,893,311,65533,19,45,0,0,0,0,0,0,9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158109,0,-7268,-3760,-4106,-1444,791,109,65533,19,36,0,0,0,0,0,0,9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158119,0,-7190,-3514,-4060,-722,752,-252,65533,19,34,0,0,0,0,0,0,-27,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158129,0,-7454,-2406,-3560,-91,751,-296,65533,19,36,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158141,0,-7944,-1580,-2632,909,674,43,65533,19,39,0,0,0,0,0,0,-9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158150,0,-7986,-1398,-2688,1518,533,271,65533,19,39,0,0,0,0,0,0,9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158159,0,-7760,-996,-2978,1963,421,404,65533,19,41,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158169,0,-7638,-576,-3006,2054,431,359,65533,19,34,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158179,0,-7652,236,-2604,2007,508,299,65533,19,24,0,0,0,0,0,0,9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158190,0,-7614,564,-2458,1872,498,295,65533,19,28,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158199,0,-7416,972,-2518,1460,457,230,65533,19,28,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158209,0,-7546,352,-3248,755,433,32,65533,19,38,0,0,0,0,0,0,-27,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158218,0,-6928,850,-3088,516,463,122,65533,19,36,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158229,0,-7154,818,-3198,343,543,275,65533,19,32,0,0,0,0,0,0,-18,92,0,74,151,108,0,128,0
Mon Dec 3 2018,158241,0,-7744,520,-2612,69,675,308,65533,19,22,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158249,0,-7630,-16,-2412,-122,685,234,65533,19,36,0,0,0,0,0,0,-27,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158259,0,-7958,-14,-2954,-254,720,189,65533,19,20,0,0,0,0,0,0,0,92,0,74,151,108,0,128,0
Mon Dec 3 2018,158270,0,-7876,6,-2728,-129,829,281,65533,19,32,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158279,0,-7466,-38,-2468,-160,939,352,65533,19,22,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158292,0,-7258,-250,-2134,-188,1079,465,65533,19,20,0,0,0,0,0,0,18,92,0,74,151,108,0,128,0
Mon Dec 3 2018,158299,0,-7270,-542,-2210,-217,1141,555,65533,19,24,0,0,0,0,0,0,0,92,0,74,151,108,0,128,0
Mon Dec 3 2018,158309,0,-7230,-778,-2328,-298,1193,598,65533,19,28,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158319,0,-7204,-1100,-2468,-431,1246,619,65533,19,34,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158329,0,-7208,-1104,-3006,-374,1254,597,65533,19,34,0,0,0,0,0,0,-18,92,0,74,151,108,0,128,0
Mon Dec 3 2018,158341,0,-7010,-602,-3826,-189,1282,557,65533,19,36,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158349,0,-7074,-92,-3948,75,1357,627,65533,19,30,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158360,0,-7282,496,-3710,590,1445,804,65533,19,26,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158369,0,-7398,776,-3432,816,1477,922,65533,19,34,0,0,0,0,0,0,-27,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158379,0,-7446,984,-3128,970,1538,1054,65533,19,20,0,0,0,0,0,0,9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158391,0,-7622,1054,-3052,850,1592,1077,65533,19,28,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158399,0,-7702,1276,-2974,577,1633,1007,65533,19,26,0,0,0,0,0,0,-9,92,0,74,151,108,0,128,0
Mon Dec 3 2018,158409,0,-7884,1392,-2976,275,1693,1017,65533,19,34,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158419,0,-7892,1488,-3272,-14,1736,1083,65533,19,26,0,0,0,0,0,0,9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158429,0,-7928,1316,-3564,-143,1772,1188,65533,19,28,0,0,0,0,0,0,9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158441,0,-8026,1110,-4166,-40,1828,1364,65533,19,45,0,0,0,0,0,0,9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158449,0,-8100,1026,-4460,20,1901,1458,65533,19,34,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158459,0,-8328,1074,-4408,142,2097,1610,65533,19,34,0,0,0,0,0,0,18,92,0,74,151,108,0,128,0
Mon Dec 3 2018,158469,0,-8812,1088,-3946,211,2192,1744,65533,19,20,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158480,0,-9130,950,-3734,303,2316,1927,65533,19,28,0,0,0,0,0,0,9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158491,0,-9046,778,-3638,290,2428,1985,65533,19,32,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158501,0,-8776,1002,-3322,167,2668,1981,65533,19,24,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158509,0,-8526,1258,-3070,32,2903,1997,65533,19,24,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158519,0,-8422,1436,-2638,-77,3362,2179,65533,19,19,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158529,0,-8650,1738,-1964,-152,3691,2411,65533,19,24,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158542,0,-9958,1584,-1256,-218,4113,2900,65533,19,36,0,0,0,0,0,0,9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158550,0,-11048,1354,-2134,-191,4153,3243,65533,19,32,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158559,0,-12108,872,-3550,-30,4312,3668,65533,19,32,0,0,0,0,0,0,-18,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158569,0,-13500,298,-4726,413,4528,3781,65533,19,34,0,0,0,0,0,0,-18,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158578,0,-13992,178,-4334,956,4824,3763,65533,19,36,0,0,0,0,0,0,-9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158590,0,-13786,-76,-2450,880,4910,3634,65533,19,38,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158598,0,-13440,-590,-700,136,4753,3213,65533,19,34,0,0,0,0,0,0,-27,92,0,74,151,108,0,128,0
Mon Dec 3 2018,158609,0,-12564,-898,-1086,-714,4419,2837,65533,19,32,0,0,0,0,0,0,-27,91,0,74,151,107,0,128,0
Mon Dec 3 2018,158619,0,-9950,82,-6422,-2307,4164,2454,65533,19,28,0,0,0,0,0,0,9,91,0,74,151,108,0,128,0
Mon Dec 3 2018,158629,0,-9176,558,-8058,-3041,4463,2543,65533,19,39,0,0,0,0,0,0,-18,91,0,74,151,107,0,128,0
Mon Dec 3 2018,158642,0,-10322,-170,-6346,-3204,4656,3000,65533,19,49,0,0,0,0,0,0,-9,92,0,74,151,108,0,128,0
Mon Dec 3 2018,158649,0,-11408,-1598,-4762,-3213,4320,3228,65533,19,55,0,0,0,0,0,0,-9,92,0,74,151,108,0,128,0
Mon Dec 3 2018,158659,0,-11722,-3628,-3982,-3267,3395,3181,65533,19,53,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158669,0,-11034,-4502,-3882,-3064,2730,3073,65533,19,55,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158679,0,-9068,-4620,-4072,-2120,1664,2989,65533,19,47,0,0,0,0,0,0,-27,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158690,0,-7672,-4832,-3706,-743,539,2909,65533,19,43,0,0,0,0,0,0,-27,94,0,74,151,107,0,128,0
Mon Dec 3 2018,158700,0,-6670,-5060,-1900,-265,-103,2568,65533,19,45,0,0,0,0,0,0,18,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158709,0,-6304,-4268,-1318,-2,-673,2201,65533,19,49,0,0,0,0,0,0,-27,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158720,0,-5974,-2916,-1030,624,-1515,1952,65533,19,43,0,0,0,0,0,0,0,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158729,0,-5726,-2572,-1012,1153,-2091,1930,65533,19,39,0,0,0,0,0,0,-18,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158741,0,-5082,-2348,-1442,1964,-2974,1858,65533,19,39,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158750,0,-4638,-2136,-1976,2417,-3493,1722,65533,19,28,0,0,0,0,0,0,-27,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158759,0,-4210,-2008,-2516,2814,-4154,1472,65533,19,36,0,0,0,0,0,0,-18,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158769,0,-3864,-1976,-3152,3056,-4512,1234,65533,19,39,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158779,0,-3982,-1926,-3492,3558,-4968,810,65533,19,36,0,0,0,0,0,0,-9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158792,0,-4502,-1456,-3876,3905,-5259,515,65533,19,41,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158799,0,-4948,-1130,-4124,4304,-5674,204,65533,19,43,0,0,0,0,0,0,-27,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158810,0,-5634,-666,-4384,4554,-5921,106,65533,19,43,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158819,0,-6060,-438,-4584,4977,-6301,62,65533,19,39,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158829,0,-6420,-184,-5286,5173,-6566,67,65533,19,39,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158841,0,-6500,82,-6308,5221,-6929,13,65533,19,51,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158850,0,-6504,220,-6730,5112,-7110,-89,65533,19,45,0,0,0,0,0,0,-27,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158859,0,-6596,390,-6782,4879,-7308,-266,65533,19,36,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158869,0,-3898,-1430,-4112,4697,-7402,-415,65533,19,49,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,158879,0,-8030,1602,-6274,4706,-7623,-149,65533,19,39,0,0,0,0,0,0,-18,93,0,74,151,108,0,128,0
Mon Dec 3 2018,158892,0,-8362,1664,-6128,3846,-7820,-305,65533,19,41,0,0,0,0,0,0,-36,91,0,74,151,107,0,128,0
Mon Dec 3 2018,158900,0,-8542,986,-6922,3227,-8064,-644,65533,19,45,0,0,0,0,0,0,-45,91,0,74,151,107,0,128,0
Mon Dec 3 2018,158909,0,-8490,828,-7800,3093,-8116,-868,65533,19,36,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158919,0,-8332,556,-8406,2947,-8075,-1027,65533,18,38,0,0,0,0,0,0,-9,90,0,74,151,107,0,128,0
Mon Dec 3 2018,158930,0,-9090,-3692,-10110,3228,-7823,-1018,65533,18,45,0,0,0,0,0,0,-9,89,0,74,151,107,0,128,0
Mon Dec 3 2018,158942,0,-9490,-2510,-7012,2829,-8223,-1100,65533,19,45,0,0,0,0,0,0,27,91,0,74,151,108,0,128,0
Mon Dec 3 2018,158949,0,-9286,-1662,-7996,2684,-8395,-1314,65533,19,45,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158958,0,-8908,-1196,-8910,3132,-8231,-1317,65533,19,47,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158968,0,-8772,-1540,-9136,3494,-7978,-1157,65533,19,49,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158979,0,-9000,-2354,-8820,4056,-7603,-886,65533,19,45,0,0,0,0,0,0,9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158991,0,-9044,-3434,-8900,4612,-7442,-777,65533,19,41,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,158999,0,-8756,-3512,-9818,5547,-7139,-682,65533,19,43,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159010,0,-8146,-3556,-10964,6026,-6789,-622,65533,19,58,0,0,0,0,0,0,-27,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159019,0,-7412,-3502,-11342,6613,-6024,-685,65533,19,39,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159029,0,-6394,-1536,-11538,6594,-5456,-624,65533,19,45,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159040,0,-5246,-506,-10724,6232,-4517,-449,65533,19,36,0,0,0,0,0,0,-9,92,0,74,151,108,0,128,0
Mon Dec 3 2018,159049,0,-4518,322,-10400,5877,-3907,-418,65533,19,32,0,0,0,0,0,0,-9,92,0,74,151,108,0,128,0
Mon Dec 3 2018,159059,0,-3722,860,-9988,4923,-2878,-450,65533,19,32,0,0,0,0,0,0,9,91,0,74,151,107,0,128,0
Mon Dec 3 2018,159069,0,-2754,1320,-9790,4113,-2190,-534,65533,19,30,0,0,0,0,0,0,0,91,0,74,151,107,0,128,0
Mon Dec 3 2018,159080,0,-2022,1268,-9716,2816,-1043,-792,65533,19,22,0,0,0,0,0,0,9,91,0,74,151,108,0,128,0
Mon Dec 3 2018,159091,0,-1370,1434,-9742,1947,-256,-1032,65533,19,22,0,0,0,0,0,0,-9,91,0,74,151,107,0,128,0
Mon Dec 3 2018,159099,0,-1280,1572,-9670,760,1017,-1253,65533,19,19,0,0,0,0,0,0,-18,91,0,74,151,107,0,128,0
Mon Dec 3 2018,159109,0,-2102,1724,-8906,266,1860,-1271,65533,19,28,0,0,0,0,0,0,0,91,0,74,151,107,0,128,0
Mon Dec 3 2018,159119,0,-3134,1906,-8286,163,3071,-1017,65533,19,17,0,0,0,0,0,0,-27,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159130,0,-5790,2796,-7198,583,4007,-597,65533,19,28,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159141,0,-10504,3800,-4640,2168,4865,487,65533,19,39,0,0,0,0,0,0,27,94,0,74,151,107,0,128,0
Mon Dec 3 2018,159150,0,-14334,1678,1454,3474,4636,1406,65533,20,43,0,0,0,0,0,0,-9,95,0,74,151,107,0,128,0
Mon Dec 3 2018,159159,0,-15522,-776,2042,3677,3815,1666,65533,19,19,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,159169,0,-13148,-648,-4966,2999,3441,1225,65533,19,32,0,0,0,0,0,0,-9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,159179,0,-11232,-42,-6576,3621,3548,752,65533,19,38,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159192,0,-8288,1718,-7140,4578,3445,388,65533,19,32,0,0,0,0,0,0,-27,94,0,74,151,107,0,128,0
Mon Dec 3 2018,159200,0,-6700,2048,-6342,4178,3245,406,65533,19,36,0,0,0,0,0,0,9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,159209,0,-5366,1782,-4840,3598,2907,275,65533,19,36,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159219,0,-5058,1660,-4538,3017,2640,-1,65533,19,38,0,0,0,0,0,0,-18,91,0,74,151,107,0,128,0
Mon Dec 3 2018,159229,0,-6390,2590,-3042,2067,2630,-441,65533,19,41,0,0,0,0,0,0,-9,91,0,74,151,108,0,128,0
Mon Dec 3 2018,159241,0,-8628,2820,-1008,770,2483,-450,65533,19,26,0,0,0,0,0,0,-18,91,0,74,151,107,0,128,0
Mon Dec 3 2018,159250,0,-9512,2050,-570,-21,2208,-342,65533,19,28,0,0,0,0,0,0,-18,91,0,74,151,107,0,128,0
Mon Dec 3 2018,159259,0,-9964,1042,-1288,-636,1921,-347,65533,19,38,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159269,0,-9844,364,-2932,-1248,1612,-497,65533,19,34,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159280,0,-9302,290,-3814,-1487,1475,-562,65533,19,38,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159291,0,-8110,176,-4192,-1715,1393,-563,65533,19,39,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159300,0,-7426,-104,-4104,-1642,1422,-409,65533,19,39,0,0,0,0,0,0,-18,92,0,74,151,108,0,128,0
Mon Dec 3 2018,159310,0,-7066,-372,-3502,-1536,1437,-276,65533,19,41,0,0,0,0,0,0,-9,92,0,74,151,108,0,128,0
Mon Dec 3 2018,159319,0,-7082,-1210,-3010,-1291,1455,-90,65533,19,39,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159328,0,-7350,-2250,-2876,-893,1324,-33,65533,19,28,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159340,0,-7544,-2392,-2888,-790,1235,-233,65533,19,28,0,0,0,0,0,0,9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159348,0,-7890,-1786,-3196,-566,1191,-290,65533,19,38,0,0,0,0,0,0,18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159360,0,-7898,-1418,-3132,-69,1190,-108,65533,19,30,0,0,0,0,0,0,9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159369,0,-7844,-1316,-2852,125,1189,37,65533,19,36,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159379,0,-7712,-1298,-2564,394,1247,135,65533,19,38,0,0,0,0,0,0,-18,93,0,74,151,108,0,128,0
Mon Dec 3 2018,159392,0,-7240,-1230,-2156,519,1298,166,65533,19,36,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159400,0,-6960,-1076,-2198,630,1294,161,65533,19,32,0,0,0,0,0,0,9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159409,0,-6482,-964,-2924,698,1303,179,65533,19,32,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159419,0,-6296,-824,-3176,768,1366,217,65533,19,34,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159429,0,-6306,-422,-3342,869,1565,227,65533,19,22,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159440,0,-6454,-152,-3162,860,1874,266,65533,19,26,0,0,0,0,0,0,-9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,159449,0,-6798,218,-2224,823,2125,327,65533,19,24,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159459,0,-7224,286,-1684,832,2323,396,65533,19,36,0,0,0,0,0,0,-18,93,0,74,151,108,0,128,0
Mon Dec 3 2018,159470,0,-7516,328,-1490,939,2474,452,65533,19,34,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159479,0,-7306,272,-2092,816,2515,446,65533,19,26,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159490,0,-6752,328,-2908,574,2712,319,65533,19,34,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159499,0,-6600,430,-3126,380,2919,254,65533,19,32,0,0,0,0,0,0,-27,92,0,74,151,108,0,128,0
Mon Dec 3 2018,159509,0,-6566,448,-3306,-31,3195,267,65533,19,30,0,0,0,0,0,0,0,92,0,74,151,108,0,128,0
Mon Dec 3 2018,159520,0,-6752,170,-3024,-321,3369,302,65533,19,32,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159529,0,-6956,-178,-3138,-510,3526,332,65533,19,34,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159541,0,-6642,-400,-3680,-632,3512,321,65533,19,34,0,0,0,0,0,0,-27,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159549,0,-5698,-254,-4994,-680,3521,270,65533,19,28,0,0,0,0,0,0,-9,92,0,74,151,108,0,128,0
Mon Dec 3 2018,159559,0,-4996,2,-5534,-669,3695,306,65533,19,36,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159570,0,-4850,476,-4964,-420,4195,586,65533,19,30,0,0,0,0,0,0,-9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,159579,0,-5422,296,-4094,-230,4517,911,65533,19,28,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159591,0,-7016,-1266,-2448,-189,4733,1127,65533,19,34,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,159600,0,-7172,-1864,-2834,-111,4464,888,65533,19,36,0,0,0,0,0,0,-9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,159609,0,-6282,-1616,-4360,-462,4087,345,65533,19,32,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,159619,0,-4952,-770,-5530,-630,3970,111,65533,19,39,0,0,0,0,0,0,-27,92,0,74,151,107,0,128,0
