Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Mon Dec 3 2018,101483,0,-7118,-478,-4466,-1432,-1122,-651,65533,1,17,0,0,0,0,0,0,-9,7,0,74,151,107,0,128,0
Mon Dec 3 2018,101491,0,-6846,-666,-4352,-1290,-1087,-488,65533,1,19,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101501,0,-6390,-1156,-4452,-1191,-850,-407,65533,1,17,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101511,0,-6624,-1634,-3866,-1350,-755,-496,65533,1,20,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101521,0,-6750,-1856,-3648,-1306,-740,-515,65533,1,17,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101531,0,-6234,-1266,-3454,-1339,-674,-590,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101541,0,-6458,-1614,-3662,-1219,-621,-540,65533,1,17,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101551,0,-6268,-1480,-4078,-1028,-524,-518,65533,1,11,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101561,0,-6286,-1504,-4124,-1057,-421,-463,65533,1,22,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,101571,0,-6236,-1510,-3660,-934,-283,-398,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101583,0,-6350,-1460,-3498,-762,-152,-274,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101592,0,-6352,-1596,-3384,-614,-143,-188,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101602,0,-6220,-1518,-3654,-453,-111,-104,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101611,0,-5922,-1554,-3858,-224,15,0,65533,1,11,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101621,0,-5780,-1654,-3754,-65,138,22,65533,1,1,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101631,0,-5716,-1756,-3520,88,284,-56,65533,1,9,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101641,0,-5742,-1684,-3560,74,377,-210,65533,1,5,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101651,0,-5916,-864,-3660,-171,591,-539,65533,1,5,0,0,0,0,0,0,9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101661,0,-6146,-346,-3450,-446,782,-671,65533,1,5,0,0,0,0,0,0,9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101670,0,-6616,188,-2942,-844,989,-633,65533,1,11,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101683,0,-6936,86,-2776,-1142,1035,-509,65533,1,19,0,0,0,0,0,0,-18,7,0,74,151,107,0,128,0
Mon Dec 3 2018,101691,0,-7162,-436,-3742,-1362,980,-441,65533,1,19,0,0,0,0,0,0,-27,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101701,0,-7174,-842,-4506,-1552,943,-419,65533,1,26,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101710,0,-7182,-1198,-5402,-1570,949,-385,65533,1,22,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101721,0,-7100,-1576,-5664,-1542,970,-320,65533,1,26,0,0,0,0,0,0,18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101731,0,-7028,-2228,-5664,-1307,1001,-270,65533,1,20,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,101740,0,-7060,-2452,-5370,-1119,997,-330,65533,1,26,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101750,0,-7344,-2098,-4850,-788,1015,-401,65533,1,19,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101760,0,-7508,-1644,-4536,-491,1010,-351,65533,1,17,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101772,0,-7422,-1334,-4370,-85,1063,-210,65533,1,24,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101781,0,-7384,-1146,-4262,87,1108,-145,65533,1,19,0,0,0,0,0,0,-18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101791,0,-7346,-838,-4254,145,1228,-141,65533,1,15,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101801,0,-7556,-520,-4246,108,1341,-177,65533,1,17,0,0,0,0,0,0,36,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101812,0,-7938,-104,-4130,-66,1518,-200,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101821,0,-8162,20,-4158,-176,1617,-200,65533,1,19,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101832,0,-8224,242,-4490,-351,1763,-238,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,101841,0,-8100,410,-4528,-514,1893,-312,65533,1,13,0,0,0,0,0,0,18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101851,0,-8000,916,-4382,-832,2136,-384,65533,1,9,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101861,0,-8234,1416,-4466,-1038,2315,-267,65533,1,15,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101871,0,-9038,832,-4080,-1181,2724,123,65533,1,19,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,101881,0,-9356,222,-3860,-1042,2937,202,65533,1,17,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,101891,0,-9336,-418,-3370,-1362,3255,-101,65533,1,11,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101901,0,-9282,-248,-3310,-1788,3465,-464,65533,1,15,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101911,0,-9120,572,-3792,-2486,3854,-917,65533,1,15,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101921,0,-9266,830,-4356,-3104,4173,-1117,65533,1,5,0,0,0,0,0,0,9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101932,0,-9914,678,-4404,-4226,4692,-1450,65533,1,11,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101941,0,-10600,442,-3626,-5039,4994,-1777,65533,1,13,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,101951,0,-11570,610,-2084,-6293,5145,-2439,65533,1,17,0,0,0,0,0,0,-18,6,0,74,151,106,0,128,0
Mon Dec 3 2018,101961,0,-11394,1188,-2214,-7251,4985,-2844,65533,1,13,0,0,0,0,0,0,0,6,0,74,151,106,0,128,0
Mon Dec 3 2018,101971,0,-10232,1290,-4082,-8816,4729,-3242,65533,1,13,0,0,0,0,0,0,0,6,0,74,151,106,0,128,0
Mon Dec 3 2018,101981,0,-9242,850,-6234,-9946,4621,-3402,65533,1,28,0,0,0,0,0,0,-9,6,0,74,151,106,0,128,0
Mon Dec 3 2018,101991,0,-8274,196,-9054,-11119,4754,-3506,65533,1,30,0,0,0,0,0,0,-9,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102002,0,-8550,218,-10032,-11138,4908,-3399,65533,1,45,0,0,0,0,0,0,18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102011,0,-9646,186,-9870,-10442,4873,-2912,65533,1,38,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,102021,0,-10036,-556,-8648,-9863,4537,-2493,65533,1,41,0,0,0,0,0,0,0,9,0,74,151,107,0,128,0
Mon Dec 3 2018,102031,0,-9658,-3500,-5516,-8848,3625,-2202,65533,1,49,0,0,0,0,0,0,0,9,0,74,151,107,0,128,0
Mon Dec 3 2018,102040,0,-8858,-5650,-3554,-8238,2846,-2523,65533,1,36,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,102050,0,-7542,-6070,-2532,-7248,1878,-3403,65533,1,19,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,102061,0,-5882,-4896,-1130,-6479,1434,-3834,65533,1,28,0,0,0,0,0,0,-9,9,0,74,151,106,0,128,0
Mon Dec 3 2018,102071,0,-5338,-4102,40,-4982,845,-4085,65533,1,32,0,0,0,0,0,0,-9,9,0,74,151,106,0,128,0
Mon Dec 3 2018,102080,0,-4820,-2812,1572,-3705,407,-3993,65533,2,28,0,0,0,0,0,0,-36,10,0,74,151,106,0,128,0
Mon Dec 3 2018,102090,0,-4462,-2056,1540,-1581,-364,-3621,65533,2,26,0,0,0,0,0,0,-9,10,0,74,151,106,0,128,0
Mon Dec 3 2018,102100,0,-4088,-1262,362,-248,-880,-3349,65533,2,22,0,0,0,0,0,0,0,10,0,74,151,106,0,128,0
Mon Dec 3 2018,102111,0,-4372,-818,-542,1458,-1541,-3029,65533,2,17,0,0,0,0,0,0,-9,10,0,74,151,106,0,128,0
Mon Dec 3 2018,102120,0,-5026,-598,-830,2353,-1989,-2942,65533,2,15,0,0,0,0,0,0,-18,10,0,74,151,106,0,128,0
Mon Dec 3 2018,102133,0,-6150,48,-1164,3465,-2714,-3036,65533,2,26,0,0,0,0,0,0,0,10,0,74,151,106,0,128,0
Mon Dec 3 2018,102141,0,-6842,590,-1766,4113,-3258,-3148,65533,2,26,0,0,0,0,0,0,-9,10,0,74,151,106,0,128,0
Mon Dec 3 2018,102151,0,-7674,1434,-2788,5065,-4153,-3262,65533,2,36,0,0,0,0,0,0,-18,10,0,74,151,106,0,128,0
Mon Dec 3 2018,102162,0,-8146,2004,-3180,5649,-4763,-3257,65533,2,26,0,0,0,0,0,0,0,10,0,74,151,106,0,128,0
Mon Dec 3 2018,102171,0,-1872,3280,-4096,6225,-5562,-3115,65533,1,49,0,0,0,0,0,0,0,9,0,74,151,107,0,128,0
Mon Dec 3 2018,102181,0,-9786,4160,-3770,6519,-6102,-2556,65533,1,22,0,0,0,0,0,0,-9,9,0,74,151,106,0,128,0
Mon Dec 3 2018,102192,0,-9748,4490,-3906,5458,-6872,-2517,65533,1,15,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102201,0,-9124,5088,-4356,4619,-7356,-2695,65533,1,17,0,0,0,0,0,0,9,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102212,0,-8450,6656,-5460,3363,-7779,-3038,65533,1,11,0,0,0,0,0,0,9,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102221,0,-8334,8286,-4864,2404,-8007,-3047,65533,1,13,0,0,0,0,0,0,-18,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102232,0,-7998,9528,-4262,759,-8465,-2517,65533,1,11,0,0,0,0,0,0,-36,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102242,0,-7528,8470,-4976,-731,-8710,-2228,65533,1,9,0,0,0,0,0,0,27,5,0,74,151,106,0,128,0
Mon Dec 3 2018,102251,0,-7200,7364,-5616,-2685,-8758,-2440,65533,0,11,0,0,0,0,0,0,9,1,0,74,151,106,0,128,0
Mon Dec 3 2018,102262,0,-6896,7466,-3604,-3104,-8703,-2608,65533,0,19,0,0,0,0,0,0,-9,1,0,74,151,106,0,128,0
Mon Dec 3 2018,102271,0,-8726,4556,-6076,-3717,-8902,-2952,65533,0,30,0,0,0,0,0,0,-9,4,0,74,151,106,0,128,0
Mon Dec 3 2018,102281,0,-10200,2018,-7662,-4002,-9189,-3119,65533,1,26,0,0,0,0,0,0,0,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102291,0,-10178,1626,-6848,-4891,-9429,-3600,65533,1,22,0,0,0,0,0,0,0,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102301,0,-10350,1264,-10502,-4858,-9262,-3722,65533,1,24,0,0,0,0,0,0,-9,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102311,0,-10212,1098,-11194,-3975,-8723,-3463,65533,1,36,0,0,0,0,0,0,-18,7,0,74,151,107,0,128,0
Mon Dec 3 2018,102321,0,-9052,-954,-11086,-3304,-8206,-3033,65533,1,38,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102331,0,-8484,-948,-10280,-2952,-7637,-2882,65533,1,26,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102342,0,-6954,-1504,-10236,-2697,-7100,-2965,65533,1,22,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102351,0,-5828,-1064,-10054,-2375,-6471,-3037,65533,1,15,0,0,0,0,0,0,-9,7,0,74,151,107,0,128,0
Mon Dec 3 2018,102361,0,-4686,-152,-9678,-2224,-5429,-2993,65533,1,20,0,0,0,0,0,0,-27,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102371,0,-4046,476,-8928,-2063,-4749,-2873,65533,1,20,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102382,0,-3620,1196,-8634,-2096,-3791,-2628,65533,1,9,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102391,0,-3654,1760,-8130,-2217,-3112,-2387,65533,1,7,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102401,0,-3760,2366,-7410,-2333,-2198,-1862,65533,1,15,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102410,0,-3678,2412,-7372,-2398,-1618,-1452,65533,1,17,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102421,0,-3408,1520,-7676,-2585,-745,-942,65533,1,13,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102430,0,-3234,778,-7826,-2729,-123,-791,65533,1,17,0,0,0,0,0,0,-27,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102440,0,-3222,104,-7666,-2773,834,-704,65533,1,13,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102451,0,-3540,-148,-7026,-2731,1398,-667,65533,1,17,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102460,0,-4670,-436,-5652,-2471,2022,-463,65533,1,22,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102470,0,-5638,-614,-4212,-2097,2241,-208,65533,1,19,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102481,0,-12702,-4118,9506,-1432,2227,252,65533,1,5,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102491,0,-18614,-6476,14494,-1257,1125,212,65533,1,13,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102500,0,-15054,-1994,-6766,563,554,484,65533,1,20,0,0,0,0,0,0,-18,9,0,74,151,107,0,128,0
Mon Dec 3 2018,102510,0,-12992,-682,-8540,2712,1222,1262,65533,2,26,0,0,0,0,0,0,0,12,0,74,151,106,0,128,0
Mon Dec 3 2018,102521,0,-8450,-1798,-6034,4386,1646,2292,65533,2,15,0,0,0,0,0,0,-9,12,0,74,151,106,0,128,0
Mon Dec 3 2018,102531,0,-5902,-3012,-5580,3633,2085,2263,65533,1,11,0,0,0,0,0,0,0,9,0,74,151,106,0,128,0
Mon Dec 3 2018,102541,0,-4440,-3884,-7510,3208,2411,1678,65533,1,15,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102551,0,-5582,-2804,-7182,3458,2933,681,65533,1,24,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102562,0,-8526,-496,-2882,3852,2895,407,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,102573,0,-10328,1456,-614,3757,2216,628,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,102583,0,-10272,1710,-1344,3400,1830,840,65533,1,7,0,0,0,0,0,0,-27,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102593,0,-9552,1730,-1840,2711,1627,677,65533,1,5,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102603,0,-8670,1790,-1850,1269,1572,66,65533,1,17,0,0,0,0,0,0,0,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102614,0,-7444,1976,-1948,63,1499,-452,65533,1,5,0,0,0,0,0,0,-9,5,0,74,151,106,0,128,0
Mon Dec 3 2018,102623,0,-7112,2830,-2628,-929,1374,-786,65533,1,9,0,0,0,0,0,0,-18,5,0,74,151,106,0,128,0
Mon Dec 3 2018,102634,0,-7446,2588,-1702,-1889,1333,-738,65533,1,11,0,0,0,0,0,0,-27,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102643,0,-7686,1188,-1332,-2464,1311,-719,65533,1,13,0,0,0,0,0,0,-9,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102653,0,-8038,-482,-1620,-3252,1200,-697,65533,1,13,0,0,0,0,0,0,0,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102664,0,-8202,-1456,-2102,-3557,1172,-706,65533,1,22,0,0,0,0,0,0,-18,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102673,0,-8146,-2778,-2108,-3877,1202,-760,65533,1,19,0,0,0,0,0,0,18,6,0,74,151,106,0,128,0
Mon Dec 3 2018,102683,0,-7970,-3216,-2196,-4014,1191,-778,65533,1,19,0,0,0,0,0,0,-18,7,0,74,151,107,0,128,0
Mon Dec 3 2018,102693,0,-7600,-3656,-2394,-3629,1207,-648,65533,1,26,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102704,0,-7486,-3708,-2236,-3326,1231,-577,65533,1,20,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102714,0,-7100,-4364,-1722,-2614,1218,-291,65533,1,19,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,102723,0,-7030,-4406,-2140,-1782,1173,-110,65533,1,19,0,0,0,0,0,0,-9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,102733,0,-7112,-4526,-2398,-587,1161,110,65533,1,26,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,102743,0,-7228,-4286,-2738,101,1166,195,65533,1,30,0,0,0,0,0,0,0,8,0,74,151,106,0,128,0
Mon Dec 3 2018,102753,0,-7630,-3024,-2634,896,1186,262,65533,1,26,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,102764,0,-7764,-2454,-2448,1152,1137,310,65533,1,20,0,0,0,0,0,0,9,8,0,74,151,106,0,128,0
Mon Dec 3 2018,102774,0,-7696,-1642,-2710,1161,1033,236,65533,1,19,0,0,0,0,0,0,-27,8,0,74,151,106,0,128,0
Mon Dec 3 2018,102783,0,-7624,-1040,-2810,967,985,153,65533,1,24,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102793,0,-7532,-272,-3004,519,934,36,65533,1,22,0,0,0,0,0,0,-27,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102802,0,-7498,-140,-2962,212,915,2,65533,1,19,0,0,0,0,0,0,36,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102814,0,-7650,-184,-2874,-183,868,-49,65533,1,15,0,0,0,0,0,0,-9,7,0,74,151,107,0,128,0
Mon Dec 3 2018,102824,0,-7750,-320,-2828,-793,801,-208,65533,1,15,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102834,0,-7850,-660,-2838,-1027,753,-286,65533,1,15,0,0,0,0,0,0,9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102844,0,-7806,-840,-2888,-1294,660,-393,65533,1,17,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102854,0,-8214,-12,-3234,-1304,711,-480,65533,1,19,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102864,0,-7248,-1192,-2498,-1566,628,-442,65533,1,20,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102874,0,-7654,-2272,-2494,-1523,570,-361,65533,1,17,0,0,0,0,0,0,18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102885,0,-7698,-1916,-2688,-1501,566,-371,65533,1,7,0,0,0,0,0,0,0,7,0,74,151,107,0,128,0
Mon Dec 3 2018,102896,0,-7340,-2744,-3312,-1440,594,-378,65533,1,15,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102905,0,-6712,-2998,-2934,-1202,713,-351,65533,1,17,0,0,0,0,0,0,9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102916,0,-6834,-2760,-2782,-1020,814,-336,65533,1,22,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102925,0,-6998,-2442,-2268,-772,924,-263,65533,1,17,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102935,0,-7258,-2164,-2156,-645,979,-213,65533,1,13,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102945,0,-7476,-1772,-2422,-577,1073,-154,65533,1,13,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102955,0,-7494,-1592,-2522,-629,1163,-143,65533,1,19,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102965,0,-7440,-1384,-2482,-755,1287,-141,65533,1,9,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102975,0,-7374,-1368,-2490,-845,1339,-131,65533,1,9,0,0,0,0,0,0,-9,7,0,74,151,107,0,128,0
Mon Dec 3 2018,102985,0,-7282,-1424,-2896,-981,1410,-115,65533,1,17,0,0,0,0,0,0,-27,7,0,74,151,106,0,128,0
Mon Dec 3 2018,102995,0,-7260,-1630,-3036,-1011,1467,-89,65533,1,22,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103005,0,-7320,-2014,-3104,-996,1564,-99,65533,1,13,0,0,0,0,0,0,-9,7,0,74,151,107,0,128,0
Mon Dec 3 2018,103016,0,-7350,-2258,-3182,-1064,1598,-161,65533,1,15,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103025,0,-7424,-2384,-3210,-1286,1674,-280,65533,1,28,0,0,0,0,0,0,-27,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103035,0,-7500,-2426,-3278,-1394,1708,-354,65533,1,22,0,0,0,0,0,0,36,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103045,0,-7608,-2358,-3460,-1563,1762,-488,65533,1,28,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103055,0,-7750,-2010,-3708,-1600,1810,-523,65533,1,32,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103065,0,-7808,-1960,-3750,-1615,1912,-566,65533,1,26,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103075,0,-7850,-1568,-3532,-1613,1976,-618,65533,1,24,0,0,0,0,0,0,0,7,0,74,151,107,0,128,0
Mon Dec 3 2018,103085,0,-7800,-1172,-3502,-1584,2079,-636,65533,1,24,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103095,0,-7884,-640,-3462,-1461,2145,-579,65533,1,26,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103105,0,-7946,-390,-3544,-1175,2255,-479,65533,1,15,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103116,0,-7976,-60,-3644,-1075,2337,-424,65533,1,24,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103125,0,-7972,160,-3634,-984,2475,-363,65533,1,20,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103135,0,-7870,294,-3656,-981,2578,-295,65533,1,24,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103145,0,-7838,246,-3654,-961,2737,-187,65533,1,26,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103155,0,-7560,-42,-3796,-1012,2853,-168,65533,1,22,0,0,0,0,0,0,0,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103164,0,-7314,-256,-3708,-1167,3077,-163,65533,1,20,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103174,0,-7140,-652,-3572,-1242,3218,-169,65533,1,15,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103184,0,-7050,-888,-3614,-1423,3454,-251,65533,1,17,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103195,0,-7090,-1166,-3728,-1577,3632,-368,65533,1,19,0,0,0,0,0,0,9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103204,0,-7364,-1062,-3860,-1756,3825,-513,65533,1,11,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103215,0,-8112,-376,-4172,-2158,4110,-612,65533,1,15,0,0,0,0,0,0,-18,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103224,0,-9190,-692,-4302,-2615,4382,-593,65533,1,22,0,0,0,0,0,0,-9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103235,0,-10942,-1294,-4948,-2843,4705,-980,65533,1,20,0,0,0,0,0,0,9,7,0,74,151,106,0,128,0
Mon Dec 3 2018,103244,0,-11584,-884,-5384,-3334,5081,-1543,65533,1,11,0,0,0,0,0,0,0,7,0,74,151,107,0,128,0
Mon Dec 3 2018,103255,0,-12094,186,-5336,-4556,5730,-2501,65533,1,19,0,0,0,0,0,0,0,6,0,74,151,106,0,128,0
Mon Dec 3 2018,103268,0,-13944,1042,-2504,-6067,6118,-3427,65533,1,13,0,0,0,0,0,0,-9,6,0,74,151,107,0,128,0
Mon Dec 3 2018,103277,0,-15194,3268,-914,-7094,5608,-4039,65533,1,26,0,0,0,0,0,0,0,6,0,74,151,106,0,128,0
Mon Dec 3 2018,103287,0,-13080,7506,-3628,-8783,5113,-3798,65533,1,15,0,0,0,0,0,0,0,5,0,74,151,106,0,128,0
